filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
swingnjazz.0033.wav,-152.177490234375,94.46427917480469,34.29515075683594,25.545608520507812,17.756267547607422,16.293615341186523,3.7882070541381836,6.883936405181885,-0.5129014849662781,7.090953826904297,-8.118123054504395,2.5600154399871826,-2.6595232486724854,0.5830891728401184,-2.9396207332611084,0.6310092210769653,-6.225499153137207,0.46574604511260986,-4.0386061668396,-4.301406383514404,snj
swingnjazz.0034.wav,-144.74090576171875,95.02483367919922,26.110660552978516,30.743371963500977,20.52528953552246,13.105413436889648,0.42188185453414917,9.784585952758789,-3.728580951690674,9.284063339233398,-2.9968883991241455,7.311831951141357,-2.2646706104278564,-0.6699367165565491,-3.7675888538360596,3.4642257690429688,-9.63319206237793,-1.2270411252975464,-7.7705206871032715,0.8021104335784912,snj
swingnjazz.0035.wav,-79.76174926757812,78.59954833984375,12.27164077758789,24.699018478393555,3.7024452686309814,7.464510440826416,-2.3957765102386475,4.624414443969727,-6.461884498596191,8.485889434814453,-2.696073293685913,3.580284595489502,-2.511584520339966,-2.835611581802368,0.9707689881324768,2.874591588973999,-7.300007343292236,-2.273648262023926,-9.674118995666504,-6.290487766265869,snj
swingnjazz.0036.wav,-111.4054183959961,78.82865142822266,12.477319717407227,29.576520919799805,3.807845115661621,8.647224426269531,8.80675983428955,6.929749011993408,-2.5667307376861572,0.1828390210866928,1.9454048871994019,11.04025650024414,-2.082578182220459,1.0681425333023071,-2.689753293991089,-1.6301385164260864,-4.838769912719727,3.4902536869049072,-4.560123443603516,-2.06437611579895,snj
swingnjazz.0037.wav,-79.11005401611328,81.45433807373047,13.270813941955566,23.167644500732422,0.4415484368801117,4.969494342803955,-3.3800015449523926,0.25636690855026245,-6.612256050109863,10.337420463562012,-0.5770639777183533,3.685286521911621,-3.2182276248931885,-0.24117407202720642,-0.6720672845840454,2.0236246585845947,-8.162809371948242,-2.7793703079223633,-10.50713062286377,-4.410069465637207,snj
swingnjazz.0038.wav,-83.15838623046875,81.04854583740234,10.991787910461426,25.036806106567383,4.706748962402344,7.883139133453369,-0.7640140056610107,4.980857849121094,-6.29605770111084,7.293831825256348,-1.7714104652404785,3.94103741645813,-3.4365732669830322,-2.9158518314361572,0.9557288289070129,2.935284376144409,-7.072261810302734,-1.4319955110549927,-8.96963119506836,-5.6262993812561035,snj
swingnjazz.0039.wav,-110.6734619140625,79.86001586914062,13.46423625946045,26.964950561523438,3.5779590606689453,8.493680953979492,8.033541679382324,5.502441883087158,-3.3921873569488525,1.685200572013855,1.8995790481567383,11.103694915771484,-0.8500205278396606,1.0812610387802124,-3.2184152603149414,-2.1979846954345703,-7.013946533203125,2.710815906524658,-6.149637222290039,-2.8118162155151367,snj
swingnjazz.0040.wav,-139.3666534423828,100.5960693359375,16.749412536621094,29.165327072143555,13.622541427612305,13.383807182312012,0.1461922973394394,7.837224006652832,-2.7144811153411865,8.418256759643555,-3.006507158279419,8.194762229919434,2.456188917160034,0.45718875527381897,-4.281039714813232,-0.24512220919132233,-2.209848403930664,1.3761801719665527,-6.191906929016113,-4.224559783935547,snj
swingnjazz.0041.wav,-132.63848876953125,102.2569808959961,-2.4632227420806885,29.682130813598633,8.386293411254883,10.335067749023438,3.147343635559082,7.700382232666016,-2.361966133117676,3.2422707080841064,-3.200735092163086,7.451341152191162,1.9440345764160156,6.907639026641846,-1.2305021286010742,5.9424729347229,-0.3859512209892273,1.5055936574935913,-2.865586757659912,-1.701979398727417,snj
swingnjazz.0042.wav,-146.0868682861328,108.57353210449219,27.663414001464844,22.287927627563477,16.211471557617188,14.41975212097168,-2.3084828853607178,8.757465362548828,-3.9751811027526855,7.148667335510254,-5.235748291015625,3.420593738555908,-2.565821886062622,0.31447046995162964,-1.126802682876587,-1.7799984216690063,-3.9348466396331787,4.141271114349365,-2.331615924835205,-6.720718860626221,snj
swingnjazz.0043.wav,-159.84140014648438,96.76639556884766,28.633419036865234,22.141895294189453,17.055461883544922,15.9193754196167,-1.8887313604354858,8.741679191589355,-2.34831166267395,9.351092338562012,-4.48331356048584,3.225647211074829,-2.345421552658081,1.0543925762176514,-0.8696698546409607,-2.950294256210327,-6.054299831390381,1.8561152219772339,-2.7712156772613525,-4.800074100494385,snj
swingnjazz.0044.wav,-136.61045837402344,101.76421356201172,-3.9368882179260254,30.76091194152832,9.951071739196777,10.961334228515625,3.652254343032837,7.459442138671875,-2.8683583736419678,3.1717188358306885,-0.6532401442527771,9.200690269470215,4.136650562286377,6.473380088806152,-2.3203964233398438,5.060941219329834,0.6363832950592041,1.6516751050949097,-5.9029717445373535,-2.6160216331481934,snj
swingnjazz.0045.wav,-177.69151306152344,105.30746459960938,39.50110626220703,27.72193717956543,17.655012130737305,15.420660972595215,5.841359615325928,5.210232734680176,-5.038702964782715,0.029587145894765854,1.0452340841293335,0.24881421029567719,-7.610875129699707,-2.0802555084228516,-5.510266304016113,0.005236915312707424,-5.78829288482666,1.9586536884307861,0.7588323950767517,1.507866621017456,snj
swingnjazz.0046.wav,-132.8628692626953,99.20016479492188,40.1556510925293,17.82560157775879,17.029752731323242,8.033611297607422,6.2357048988342285,4.230884075164795,-7.120672225952148,0.18485765159130096,-4.823645114898682,-2.1618905067443848,-2.189119815826416,3.7516727447509766,-4.2012810707092285,1.8578243255615234,-4.623246192932129,1.3146066665649414,-3.596953868865967,-1.1529061794281006,snj
swingnjazz.0047.wav,-126.63453674316406,101.12493896484375,37.0999755859375,25.78972625732422,15.375741004943848,6.3196587562561035,3.8292112350463867,5.516292095184326,-11.417939186096191,1.6724791526794434,-3.4902026653289795,0.43525275588035583,-3.1393353939056396,0.5324403047561646,-4.048740863800049,0.6419108510017395,-5.79598331451416,2.323829412460327,-2.4465065002441406,-0.2716163694858551,snj
swingnjazz.0048.wav,-90.25020599365234,105.18266296386719,29.607635498046875,29.80286407470703,21.63884162902832,-3.273862838745117,-0.45752087235450745,1.6186997890472412,-13.392915725708008,-4.891171455383301,-8.838006019592285,-1.542624592781067,-4.458034515380859,0.6871269941329956,-7.904270648956299,-3.4706883430480957,-3.3577640056610107,6.509940147399902,-0.46219247579574585,2.717696189880371,snj
swingnjazz.0049.wav,-139.0687255859375,99.37342071533203,35.25196075439453,19.123790740966797,16.516559600830078,5.043339729309082,0.74147629737854,2.1251325607299805,-4.0470733642578125,-1.108963131904602,-7.744441032409668,0.7975833415985107,-1.381617546081543,5.175892353057861,-3.3421361446380615,1.7540777921676636,-5.470427989959717,-0.2801101505756378,-4.809145450592041,0.16951514780521393,snj
swingnjazz.0050.wav,-117.31144714355469,97.0050048828125,6.5997395515441895,26.078346252441406,-0.9701128005981445,6.523540496826172,-10.818733215332031,3.1301143169403076,-13.882145881652832,-2.3322935104370117,-8.210063934326172,-3.4384207725524902,-7.660118103027344,-1.2514539957046509,0.3687744140625,-0.9974862337112427,-1.4980629682540894,3.3297059535980225,-6.9448561668396,1.9538744688034058,snj
swingnjazz.0051.wav,-139.6085205078125,109.53077697753906,0.38445210456848145,28.82077980041504,-5.82106351852417,8.52536678314209,-8.589326858520508,1.5000008344650269,-4.138500213623047,-1.4495916366577148,-7.617108345031738,-0.35800036787986755,-9.190897941589355,-1.8380576372146606,-3.160113573074341,-2.0518717765808105,-3.413991928100586,1.801027774810791,-6.674647808074951,0.9612389802932739,snj
swingnjazz.0052.wav,-129.72048950195312,96.7791748046875,6.3858819007873535,26.1190185546875,1.084578037261963,6.36537504196167,-5.129702091217041,5.246747970581055,-10.123083114624023,1.0890711545944214,-6.605103969573975,-2.8024964332580566,-10.887202262878418,-2.6482479572296143,-1.826281189918518,1.233866572380066,-0.06266030669212341,6.29321813583374,-7.092207431793213,4.442775249481201,snj
swingnjazz.0053.wav,-132.45362854003906,104.21743774414062,6.794936180114746,28.94230842590332,-0.5404712557792664,4.021749973297119,-6.654572010040283,2.732320785522461,-13.142950057983398,-3.4319329261779785,-7.450382232666016,-0.3287563920021057,-7.7082977294921875,-1.6095808744430542,-5.065439701080322,-0.9944028854370117,-2.4513132572174072,2.9306929111480713,-5.856506824493408,3.5060293674468994,snj
swingnjazz.0054.wav,-126.76870727539062,99.02815246582031,1.622552514076233,29.705162048339844,3.5993762016296387,3.718080759048462,-11.816906929016113,2.043708324432373,-12.661078453063965,-1.910993218421936,-6.5853590965271,-0.7486612796783447,-7.761043071746826,0.7061324119567871,-2.6502795219421387,2.640023946762085,0.18959297239780426,4.323577880859375,-5.285300254821777,2.4263315200805664,snj
swingnjazz.0055.wav,-178.1880645751953,119.90185546875,30.059741973876953,42.013187408447266,14.374889373779297,7.36720609664917,-1.3842401504516602,2.5187878608703613,-4.114049434661865,6.410503387451172,-3.446803331375122,-0.5830028057098389,-5.066925048828125,-0.23387977480888367,-1.8041982650756836,-0.5178802609443665,-1.2481590509414673,1.437748670578003,-4.413358688354492,2.4764153957366943,snj
swingnjazz.0056.wav,-148.9455108642578,108.38719940185547,36.45086669921875,34.599735260009766,9.518898963928223,1.889521837234497,-2.3156847953796387,7.792654991149902,-6.999330520629883,-0.2764718532562256,-9.540480613708496,0.8361737132072449,-3.26857590675354,-0.7164198756217957,0.36712419986724854,-1.2888163328170776,-3.099327564239502,9.679102897644043,-6.028827667236328,-0.4178885221481323,snj
swingnjazz.0057.wav,-138.36306762695312,117.5620346069336,34.003299713134766,33.0202751159668,7.378729343414307,5.070720195770264,-2.1617884635925293,3.7298476696014404,-9.128377914428711,0.5436267256736755,-3.605125665664673,-0.07276637107133865,-3.1806371212005615,0.8195703029632568,-0.4454779028892517,-0.2027924507856369,-5.209474563598633,8.309162139892578,-7.507833003997803,-1.4688200950622559,snj
swingnjazz.0058.wav,-155.00970458984375,107.9320068359375,28.531526565551758,36.349571228027344,13.276103019714355,7.098047256469727,-2.5540452003479004,3.415402412414551,-6.592252254486084,1.2065281867980957,-4.690507411956787,3.7042453289031982,-2.586787700653076,2.6694326400756836,-2.131399393081665,6.10593843460083,4.167115211486816,7.455246925354004,-8.075160026550293,-2.1168606281280518,snj
swingnjazz.0059.wav,-166.24981689453125,105.84168243408203,32.23273468017578,38.61973571777344,14.38706111907959,8.507049560546875,0.22306041419506073,2.715155839920044,-8.82640266418457,4.974245548248291,-5.418481826782227,2.058396816253662,-3.7591724395751953,-1.2198925018310547,2.061100959777832,2.774139642715454,2.280013084411621,9.521533012390137,-7.915761470794678,-1.3076478242874146,snj
swingnjazz.0060.wav,-210.3092803955078,72.98221588134766,13.172585487365723,41.01917266845703,2.3769187927246094,5.85421895980835,0.3386146128177643,0.9905574917793274,-11.937246322631836,-3.648291826248169,-11.021730422973633,0.7973899841308594,-10.811223983764648,-6.646276950836182,-5.415560245513916,-4.057767868041992,-4.401496887207031,4.66330623626709,-4.166379451751709,4.080167293548584,snj
swingnjazz.0061.wav,-157.9068145751953,63.46959686279297,37.68149948120117,37.43107986450195,15.093670845031738,8.043587684631348,0.23463553190231323,5.153298854827881,-8.91325569152832,-0.0905834436416626,-8.092535972595215,1.229526400566101,-6.842418670654297,-3.1792595386505127,-5.137281894683838,-0.6694887280464172,-3.8691678047180176,1.2019010782241821,-6.858087539672852,-0.5856141448020935,snj
swingnjazz.0062.wav,-152.15646362304688,58.05533218383789,31.869651794433594,39.37028884887695,9.521212577819824,4.95645809173584,3.342057943344116,-0.2064715176820755,-13.666936874389648,-0.3986622095108032,-11.427684783935547,-0.1926572173833847,-5.919997692108154,-5.271636009216309,0.0682477131485939,-3.240584373474121,-3.6227548122406006,3.508376359939575,-8.191266059875488,2.055584669113159,snj
swingnjazz.0063.wav,-194.38771057128906,97.55827331542969,20.879270553588867,34.35059356689453,6.1271138191223145,9.73176097869873,2.9808759689331055,5.23488712310791,-4.278189659118652,-4.985469341278076,-7.89466667175293,-4.617782115936279,-10.641768455505371,-1.1265435218811035,-12.351521492004395,1.822265386581421,-3.4423465728759766,0.9370550513267517,1.3788725137710571,0.6945234537124634,snj
swingnjazz.0064.wav,-187.00076293945312,90.16645812988281,10.967242240905762,39.69831848144531,7.622858047485352,10.270874977111816,-0.7966171503067017,3.465928792953491,-2.651859998703003,-0.022068103775382042,-0.3488435447216034,2.2117016315460205,-6.283054828643799,2.300384521484375,-10.998919486999512,-1.1240925788879395,-4.259890079498291,-1.953084111213684,0.038876138627529144,4.455689907073975,snj
swingnjazz.0065.wav,-129.3499755859375,112.268310546875,24.299028396606445,36.528839111328125,14.11109733581543,8.254753112792969,3.579281806945801,6.868046283721924,-9.432437896728516,3.195643424987793,-7.151852130889893,3.130861282348633,-1.410482406616211,-0.637870728969574,1.7385367155075073,0.5755800008773804,-9.082634925842285,4.519659042358398,-7.930935382843018,-2.5884337425231934,snj
swingnjazz.0066.wav,-112.6492691040039,113.98189544677734,20.237762451171875,36.909912109375,13.892256736755371,10.703723907470703,-0.40548133850097656,4.48250675201416,-8.968546867370605,-1.0783332586288452,-5.037402153015137,0.11596021056175232,-4.066137313842773,-0.994705855846405,0.061660658568143845,2.637587070465088,-8.967833518981934,2.021172523498535,-6.925557613372803,-3.1283397674560547,snj
swingnjazz.0067.wav,-144.86708068847656,113.17505645751953,20.789003372192383,31.185190200805664,12.050472259521484,11.080817222595215,6.310596942901611,8.176077842712402,-4.164656639099121,5.722745895385742,-5.161068916320801,3.070645332336426,-2.501570701599121,2.8854105472564697,-1.0380792617797852,-1.3200315237045288,-5.348450183868408,2.637685775756836,-7.764720439910889,-2.154512405395508,snj
swingnjazz.0068.wav,-104.8636474609375,114.06283569335938,22.173419952392578,28.40648078918457,5.657017707824707,10.000923156738281,3.757568359375,4.769832611083984,-10.485804557800293,1.3410018682479858,-3.2610275745391846,2.8064796924591064,-3.13580060005188,-0.7624674439430237,-1.9456193447113037,-0.027321234345436096,-9.495828628540039,2.3448281288146973,-8.976268768310547,-3.5556833744049072,snj
swingnjazz.0069.wav,-113.55248260498047,110.09178161621094,21.732685089111328,37.27519226074219,16.93552589416504,10.70766544342041,0.34047648310661316,5.444267749786377,-8.327162742614746,-0.40317288041114807,-6.195986747741699,0.21320471167564392,-4.030607223510742,-1.064575433731079,-1.3180660009384155,2.754608154296875,-7.847626209259033,2.0375821590423584,-6.759408950805664,-3.2329020500183105,snj
swingnjazz.0070.wav,-175.68045043945312,73.2210922241211,23.027477264404297,58.168277740478516,3.1461784839630127,17.136430740356445,2.2391955852508545,10.208879470825195,-9.721104621887207,5.948980331420898,-11.169323921203613,2.8338632583618164,-9.769567489624023,1.4137934446334839,-5.972689628601074,-3.2576091289520264,-8.865199089050293,-0.3547760546207428,-10.982879638671875,-1.4339115619659424,snj
swingnjazz.0071.wav,-185.51710510253906,78.01432037353516,16.880680084228516,61.771766662597656,11.1527099609375,15.062230110168457,-2.991029739379883,11.659854888916016,-1.6212528944015503,3.712719440460205,-9.238883018493652,4.59274435043335,-11.459242820739746,-2.2208268642425537,-7.392852306365967,-3.0934364795684814,-8.296320915222168,-0.02087922766804695,-7.92440128326416,-0.33565929532051086,snj
swingnjazz.0072.wav,-175.5238494873047,79.00554656982422,12.946144104003906,58.30066680908203,4.646488666534424,10.70169734954834,-0.25923529267311096,8.114882469177246,0.18106405436992645,4.943477153778076,-11.817863464355469,-2.029222011566162,-14.175606727600098,-1.2862592935562134,-10.914714813232422,-2.2795474529266357,-8.827821731567383,0.5020260810852051,-6.682154178619385,4.933750152587891,snj
