filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc9,mfcc10,mfcc11,mfcc12,mfcc14,mfcc15,label
hiphop.0669.wav,-64.04618835,103.5338135,-10.82892609,35.93072128,2.326385498,16.4028492,-2.645493269,0.002308538,10.72567558,5.017427921,9.505537987,2.460681915,-3.762266874,hiphop
hiphop.0670.wav,-84.89912415,104.8617859,-20.350914,20.62675667,-0.911836922,5.431589603,-5.688192844,-7.312164783,9.509185791,-0.452795684,3.216279745,-2.027776957,0.455242127,hiphop
hiphop.0671.wav,-73.84759521,109.5895844,-14.77872276,19.87754059,6.694381237,6.556499004,-5.215992928,-9.572910309,9.721521378,-0.300777555,4.453221798,-2.234164953,2.054399967,hiphop
hiphop.0672.wav,-64.91338348,115.654274,-14.33709908,22.83811188,5.311283112,10.23902893,-3.522053719,-12.01128483,11.43226147,0.094490848,5.13138485,-2.2717309,4.9222579,hiphop
hiphop.0673.wav,-54.87753296,113.0672607,-10.99985409,29.86909103,7.366059303,13.08097744,-2.394917965,-6.927019596,12.44862938,0.023322793,5.601578712,-0.120707728,3.803587914,hiphop
hiphop.0674.wav,-61.29447937,95.91692352,-12.20267391,36.15368652,3.90522027,17.88806915,-2.779525042,0.246318027,11.918437,3.260332823,7.917091846,3.362977028,-4.162927628,hiphop
hiphop.0675.wav,-110.8802719,101.3518829,16.47615242,39.00356293,2.037268162,25.99440193,-5.700036526,4.513231754,3.244665623,2.643595457,9.76102066,5.716920853,-0.715446174,hiphop
hiphop.0676.wav,-90.47218323,85.42986298,6.411727428,29.19524384,-5.330021381,21.08877373,-11.27958202,0.151204765,6.046343803,1.858538866,6.70482111,1.274014473,-3.284630537,hiphop
hiphop.0677.wav,-123.9766998,99.9358139,12.72410488,33.02898026,-5.791451454,19.77067757,-8.247551918,2.541167259,4.550152302,2.195924759,6.812599659,2.911982298,-0.239171535,hiphop
hiphop.0678.wav,-143.6674194,114.3326721,8.719779968,33.01964569,3.038235188,20.11678886,-11.14360428,-0.175857797,3.522762775,-0.741241097,6.256121159,5.769381523,-2.782220364,hiphop
hiphop.0679.wav,-135.5461273,91.93938446,27.02542686,33.78991318,11.4156971,22.67381477,1.416281819,5.704016685,3.292087317,9.724989891,5.659295082,7.980356216,-2.233568907,hiphop
hiphop.0680.wav,-240.2867279,108.809494,-7.464085102,10.70952511,11.74329662,-0.135421857,-11.81350899,-11.61978149,-4.247023106,-11.54018593,-1.341609359,-1.024408937,-1.725504041,hiphop
hiphop.0681.wav,-151.7268524,123.7596512,1.875308156,21.50897217,19.13282394,9.534626007,-5.214717388,-4.519423485,10.83809948,-4.899627209,7.570323944,4.824448586,6.643126488,hiphop
hiphop.0682.wav,-142.9417725,124.1840668,5.56187582,27.20542717,17.19252014,9.647335052,-11.13225365,-8.322571754,9.317579269,-3.356631994,5.255930901,3.504589319,5.808770657,hiphop
hiphop.0683.wav,-198.5907745,109.5399704,-8.630835533,16.67248154,0.72219485,0.72441113,-16.51844978,-20.47156143,0.130260065,-5.952612877,-5.764399529,-3.416814327,-0.739962757,hiphop
hiphop.0684.wav,-177.0923309,122.7322464,3.693204641,21.94791794,18.88333511,6.931237698,-5.858745098,-4.700070858,8.8505373,-4.349616051,6.49858427,3.944787025,5.53056097,hiphop
hiphop.0685.wav,-60.30917358,106.0286026,-17.75196457,19.55678177,-5.545649052,-3.527241707,13.98911381,9.118876457,10.96148777,-7.248042107,5.342877865,6.25358057,-1.078469515,hiphop
hiphop.0686.wav,-46.79732513,118.6000366,-30.82947159,27.3339653,-13.46214962,5.860341549,4.152902603,3.424817801,9.226884842,-1.046232343,4.531645775,2.534057617,-1.4133389,hiphop
hiphop.0687.wav,-23.76133347,117.7513046,-22.24368095,22.04985046,-2.631553173,3.966801405,10.60890961,5.892159939,14.8330555,-6.260181427,3.306182384,7.890999317,-1.99643898,hiphop
hiphop.0688.wav,-78.92197418,135.0243683,-3.107385159,5.068820477,0.139234364,-3.410702229,18.69236183,-1.245755911,11.29055023,-5.74423027,9.528791428,4.832944393,-3.399579525,hiphop
hiphop.0689.wav,-63.81643295,108.8252869,-24.77269745,12.00116158,-16.5249939,-0.627742171,7.889443398,0.232322037,13.04133987,-7.156731606,4.031604767,0.423681974,-1.525890827,hiphop
hiphop.0690.wav,-189.0428925,113.5513,-15.35473537,24.06950569,-4.771172047,6.350140572,-2.100393534,-4.39593792,-0.903538942,-2.84095335,3.292920351,0.628260255,-3.184868336,hiphop
hiphop.0691.wav,-145.4264832,119.6002045,12.07557964,26.18036079,0.972782016,8.303371429,1.621998429,-0.937482893,7.055942535,1.415630817,7.734225273,5.588125229,1.463717461,hiphop
hiphop.0692.wav,-141.6216583,111.6686401,8.69141674,29.00343895,0.963882506,9.254939079,0.441357613,-1.480625987,9.10783577,2.25410223,8.558757782,6.246230602,-0.589354634,hiphop
hiphop.0693.wav,-146.6717682,127.6389771,-16.45873833,37.87041092,5.718022346,0.725386024,7.46314621,-8.993703842,11.02364826,4.576765537,5.198178291,7.628840446,0.031239707,hiphop
hiphop.0694.wav,-147.9671936,126.9343948,-11.08149052,34.87069321,4.882955074,3.466602325,5.529533863,-7.116968155,9.798796654,2.504622221,5.407697201,7.51290369,1.064121008,hiphop
hiphop.0695.wav,-133.0143433,127.6758804,-18.92281723,26.49540901,-1.70292747,4.02770853,6.277977943,-1.9220227,10.19844055,6.85725975,7.23124361,2.854032755,5.044488907,hiphop
hiphop.0696.wav,-120.2301712,133.1403046,-17.6444397,22.52261543,-4.230912685,8.806941032,3.023516178,7.088440418,5.62647438,8.443749428,1.823121905,5.730417728,2.463967562,hiphop
hiphop.0697.wav,-134.7944183,121.8492432,-10.4877367,29.69062233,0.286897302,9.002897263,1.409067988,4.107356071,8.145704269,6.274839878,5.076737404,5.665519238,2.53530407,hiphop
hiphop.0698.wav,-140.6383362,121.5011902,-11.45447159,27.9558773,-0.363025427,10.34089088,3.856199265,3.712094784,10.10881329,4.676679611,6.733426094,6.974189281,4.280694962,hiphop
hiphop.0699.wav,-132.0884247,126.1371841,-12.53060055,28.61938477,-0.004009733,7.508281708,2.85170269,2.810792208,10.20020676,6.354738235,4.997764587,4.861690998,3.157963991,hiphop
hiphop.0700.wav,-92.58078766,104.8122177,-16.69335175,38.29752731,8.656330109,13.06141472,0.905097961,0.606864631,9.758482933,4.368550301,9.321054459,3.085849047,1.926995158,hiphop
hiphop.0701.wav,-81.59210205,101.1154861,-13.29132938,39.04311371,10.70009422,16.41175652,-0.618949592,3.202250719,10.99176121,4.873977184,8.567278862,3.333906174,2.114325762,hiphop
hiphop.0702.wav,-96.61872864,113.2690506,-23.11870956,37.75691605,7.758743763,19.09318352,1.455846786,-0.227417424,12.81793785,10.25321102,6.366943836,4.484443188,3.873081923,hiphop
hiphop.0703.wav,-92.08218384,116.1554718,-29.66583824,45.29541397,5.149610043,19.68323517,4.008545399,1.464726448,14.27303982,10.27198315,5.055375576,3.958276272,3.512987852,hiphop
hiphop.0704.wav,-76.87944031,109.2490005,-25.00510788,42.91872025,7.759029388,15.46991253,2.687201023,1.407955289,12.97079468,7.107145786,7.284362316,3.917533636,2.912595987,hiphop
hiphop.0705.wav,-113.5190125,117.4663773,-9.967247009,35.40668869,33.06015778,-0.965137541,7.167251587,-0.973643124,14.91524029,-1.153994441,11.79486275,7.941055775,4.601130486,hiphop
hiphop.0706.wav,-94.416008,115.2297974,-12.59852219,29.7124691,19.37125206,6.221564293,8.192690849,-0.497795314,13.56632805,-5.269518375,2.49483633,3.039078474,2.880753517,hiphop
hiphop.0707.wav,-72.96240997,114.7945404,-15.0474596,30.36173058,15.43470383,7.582685471,8.25229454,2.024619341,13.97768593,-5.042640209,2.478681087,5.769913197,0.735671878,hiphop
hiphop.0708.wav,-110.4181747,108.423996,-14.42258453,27.99092865,22.26291466,-6.90392828,-1.249893546,-6.688713551,8.429668427,-6.371883392,5.259841919,1.113495111,0.683712721,hiphop
hiphop.0709.wav,-138.5384827,117.3603745,-25.37722969,18.7331295,14.91121101,-1.419454932,-1.290997505,-11.3955946,9.739314079,-4.810221195,1.482841372,-4.482812405,2.928933382,hiphop
hiphop.0710.wav,-159.1548767,147.23349,-22.27954102,17.90143204,-2.552092791,-3.864426374,-0.520016432,-8.269433975,2.006188393,-5.874030113,1.076071858,12.04130936,10.12806988,hiphop
hiphop.0711.wav,-68.63832092,111.4843445,-8.264988899,28.95283508,-3.415218353,3.28106451,-1.156251192,-0.752957046,8.634243011,3.915062189,9.301901817,17.34530067,7.314786911,hiphop
hiphop.0712.wav,-65.26190186,117.9851837,-13.43318272,32.94705582,-3.852563143,5.236169338,-3.603074312,1.129453182,13.29957104,2.915381432,9.438923836,16.23901558,6.552381039,hiphop
hiphop.0713.wav,-60.51148224,112.3935318,-11.36325359,31.76417542,-6.091835976,5.668091297,-1.560282826,0.832577467,12.50623989,2.203539371,8.437082291,15.94338512,9.071597099,hiphop
hiphop.0714.wav,-53.01695633,104.656723,-11.1907196,32.95789337,-3.557811975,1.725058913,-0.62201184,-2.215196848,8.73609066,5.390119553,12.25826836,17.48633194,7.780284882,hiphop
hiphop.0715.wav,-71.23136902,108.1961746,-7.041081905,24.79473686,-10.93453217,6.743382931,-0.614511907,-5.665598869,7.757703781,-1.717331171,3.247660637,7.713613987,0.683371723,hiphop
hiphop.0716.wav,-143.7844543,119.3840485,-6.666599751,28.63158035,-4.873209476,6.038928986,-4.946681499,-5.309855461,5.567202568,-3.919500351,-1.033360243,9.888648987,1.820603132,hiphop
hiphop.0717.wav,-90.05741882,119.8163757,-21.86640739,27.86427307,-10.90514565,2.057290554,-1.106635809,-2.880613327,9.106778145,1.712440729,5.009156227,7.767895699,3.872062206,hiphop
hiphop.0718.wav,-40.80503082,94.59697723,-43.73487473,35.67782974,-21.82973671,14.32730961,-9.339200974,-0.907127142,6.694834232,-0.023656009,5.012180328,6.580516338,5.701159,hiphop
hiphop.0719.wav,-37.92723465,103.6548691,-57.99728012,37.47529984,-24.34867096,16.41079712,-8.025366783,3.322738647,9.955490112,5.120292664,8.881453514,8.000500679,7.081999302,hiphop
hiphop.0720.wav,-78.55175018,106.8199387,-11.64893341,26.92163658,-9.374393463,8.097996712,0.891938627,-2.750569344,10.25260544,-1.588705778,4.361686707,8.098855019,0.863227069,hiphop
hiphop.0721.wav,-72.43190765,118.1211243,-21.06657791,26.97483063,-12.00054646,4.130750179,-3.486692905,-4.695480347,5.867645264,0.339633018,4.766942501,6.356685638,2.643375874,hiphop
hiphop.0722.wav,-92.32465363,107.3993607,-33.52573395,35.23025894,-16.33634567,12.52234554,-6.912772179,0.595959008,6.972774029,2.814333916,0.676567852,7.095859051,1.860312223,hiphop
hiphop.0723.wav,-45.81086731,96.38502502,-38.96248627,31.07053947,-17.21294785,7.122067928,-9.146491051,-2.999289989,5.727425575,0.826637208,6.261951923,6.743242741,2.557201147,hiphop
hiphop.0724.wav,-38.12760925,101.4094238,-54.30324554,36.19023895,-24.44070816,18.31435776,-6.395672321,4.381247044,9.911038399,3.507266998,7.914755821,8.434753418,6.948126793,hiphop
hiphop.0725.wav,-93.99893951,122.0170364,0.27810663,24.06141281,17.81593895,1.769343019,-0.400285095,-3.458277225,11.67045307,-3.272427797,5.035736084,-0.899719357,-1.759537935,hiphop
hiphop.0726.wav,-121.1552887,139.6750031,-1.427563906,29.914814,19.53047562,1.615618229,5.222837448,-7.147822857,17.06280518,0.095418058,8.197934151,2.130829096,3.782371044,hiphop
hiphop.0727.wav,-107.7892532,129.736496,11.11933136,28.56724167,18.04740906,-0.610559762,-0.645276845,-6.281952381,11.64176941,-1.400718927,6.72940588,0.190358028,3.724049091,hiphop
hiphop.0728.wav,-97.09249878,125.8098297,1.191454172,26.98472023,14.51868629,2.179446459,0.102262422,-2.469326735,10.68217754,-0.620701671,4.267448425,-2.008786678,-0.972066581,hiphop
hiphop.0729.wav,-94.34622955,124.5063171,7.816396236,16.35801888,20.69988251,-1.492555976,3.400625229,-1.010551453,6.954539299,-0.548262239,8.035083771,0.694299817,-2.149440289,hiphop
hiphop.0730.wav,-132.4369965,106.6961975,-73.47186279,13.85881519,-5.560398579,-15.07929897,-8.34125042,-11.97165108,-4.591420174,-8.048045158,0.116600871,-4.18209219,-8.151644707,hiphop
hiphop.0731.wav,-75.97708893,118.1982651,-46.21908569,39.9236145,-0.854273736,-0.058430612,-5.171170235,-5.024842739,5.528340816,-2.683612347,8.40459156,3.85423708,-0.76306051,hiphop
hiphop.0732.wav,-59.79429245,95.55356598,-45.01560593,31.8828392,-6.774564743,-5.856095314,-6.624093533,-9.884752274,2.155794621,-8.779671669,6.147845745,1.795109034,-2.046108961,hiphop
hiphop.0733.wav,-69.35947418,90.07302856,-35.92890167,39.57286453,-1.263958812,-1.725558758,-2.963813066,-10.01563454,5.511225224,-9.177030563,9.247180939,2.550919533,2.117872238,hiphop
hiphop.0734.wav,-73.18671417,88.32118225,-23.43670845,41.25883484,5.44768858,5.061927319,4.355971336,-8.708161354,6.329879761,-6.081124306,15.09492588,0.51202476,1.118186116,hiphop
hiphop.0735.wav,-89.27405548,79.63959503,-20.26610374,8.815649033,8.370418549,13.73052692,-7.298535824,-3.742465734,7.472130775,-4.630130291,8.653072357,-3.443206549,2.362408876,hiphop
hiphop.0736.wav,-84.80848694,84.80450439,-24.63732338,9.513735771,3.275002241,10.79328156,-5.327641487,-7.294253826,4.267571449,-4.729190826,6.958179951,-1.789009809,4.131155014,hiphop
hiphop.0737.wav,-78.44319153,84.26480103,-28.05360031,11.29401875,2.002188683,9.663801193,-5.381894112,-7.731118679,4.017351151,-7.750654697,7.260355949,3.823387384,3.872735023,hiphop
hiphop.0738.wav,-84.11555481,93.19469452,-23.63154984,8.696360588,7.126890182,13.60011959,-4.435675621,-7.132806778,2.224530697,-10.03467846,3.368822813,1.125874996,3.821778536,hiphop
hiphop.0739.wav,-161.9248505,147.2960968,7.583520889,30.41343307,4.606894016,-9.693477631,6.447392941,-2.692009211,-7.318400383,-4.341804981,-4.307123184,3.114677191,-10.57073402,hiphop
hiphop.0740.wav,-144.2038879,122.5994415,17.62454987,42.5724411,10.70797634,-6.275880814,-2.635427237,-7.584870338,-13.76792526,2.459455729,-4.535852432,1.42109561,-12.33943367,hiphop
hiphop.0741.wav,-121.3703384,125.8129044,-0.830360055,27.56194496,1.688710809,4.435576439,-8.466087341,-3.33181262,1.886182785,0.397117674,-1.400084138,-3.120902777,-3.870069027,hiphop
hiphop.0742.wav,-152.0361786,145.7342987,1.363949537,28.23760986,-0.40240705,0.724218786,-0.956906259,-8.496049881,2.702147007,1.407160163,-1.962335825,-1.842524529,-2.116577625,hiphop
hiphop.0743.wav,-158.227951,134.993576,15.32501411,32.53008652,4.002205849,-1.660889626,-5.027945518,-17.53848267,-1.166198134,-7.168572426,-0.247389063,-1.273793697,-5.915351868,hiphop
hiphop.0744.wav,-133.1710815,125.4801178,14.82982254,31.026968,6.125306606,-2.93292594,-6.308588028,-13.26684856,-1.373630762,-6.794629574,2.570973635,3.539084196,-6.612617016,hiphop
hiphop.0745.wav,-154.5879059,152.1672211,-12.93483067,26.14421463,19.40577507,3.865361929,-0.440880537,-6.043509007,4.067877769,-5.507867813,2.358407736,2.018146515,-1.592594028,hiphop
hiphop.0746.wav,-92.68221283,135.5539246,-6.251695156,24.06167984,17.55247688,13.63654232,1.489381313,-8.530202866,9.999482155,-2.475105047,6.052034378,8.698104858,1.977881789,hiphop
hiphop.0747.wav,-72.3817215,115.6617508,-19.43585777,21.5143795,0.366274238,-0.403668672,-6.499639034,-8.343913078,-3.192133904,-5.008016586,0.797202766,-0.379363656,2.178395748,hiphop
hiphop.0748.wav,-77.65882111,128.9649506,-10.52250099,27.19691467,9.928369522,6.302677155,6.177762032,-4.873078823,5.662115097,-2.91379261,8.405603409,5.123989582,7.582444668,hiphop
hiphop.0749.wav,-104.5952911,124.4876709,-21.17521095,22.51465225,-0.71204561,11.53920746,2.690872192,-4.074016571,5.839835644,-3.319188118,7.295838356,5.512891769,2.12462163,hiphop
hiphop.0750.wav,-156.9831085,122.5216599,25.90329933,37.62322998,14.26921177,17.33918953,11.6042881,-6.545608044,2.549791574,-0.061027225,5.144438744,-0.226861298,5.016148567,hiphop
hiphop.0751.wav,-154.3404846,118.487442,20.28634834,39.29188156,12.9287672,17.3111496,7.154148102,-3.621489763,10.30862331,1.115534902,4.356825352,2.289160252,3.087210417,hiphop
hiphop.0752.wav,-105.5362167,113.4618225,24.65702057,30.65415955,12.01480675,12.26358128,2.740185022,-10.40597439,7.206284046,0.95534426,4.305360794,1.347947717,1.823782563,hiphop
hiphop.0753.wav,-117.1978989,113.9403839,22.89430046,38.03124237,12.01329803,12.55601215,2.537062883,-8.078066826,6.696056843,-0.073540598,2.540851355,3.594047785,1.736556888,hiphop
hiphop.0754.wav,-194.7306824,130.5857849,18.64374352,40.41194916,14.31563091,20.08124733,14.95592213,-0.956312716,5.016071796,2.497022629,4.668702126,0.460292459,4.119983673,hiphop
hiphop.0755.wav,-117.7215881,116.0059433,22.51545906,39.43503571,10.22829342,13.44815922,2.05924511,-12.75914001,5.493911743,-0.622434258,5.586366653,4.207722664,2.947595358,hiphop
hiphop.0756.wav,-192.664566,131.5718842,18.38273239,37.69710541,13.12927246,20.01437378,15.38436317,-1.062926531,5.051082134,3.245361805,4.69444418,0.907265663,4.082909107,hiphop
hiphop.0757.wav,-116.0989609,117.5363922,22.53299904,35.15878296,11.33866024,14.82054996,3.686890602,-8.899451256,4.341553211,1.194332004,3.344486713,2.574010849,1.347699881,hiphop
hiphop.0758.wav,-106.0091705,114.6149368,24.42431831,29.9235363,9.54214859,16.06472015,3.118914604,-11.21050262,5.110450268,3.086618423,5.016239643,2.838753223,0.652555346,hiphop
hiphop.0759.wav,-143.4382019,124.4409866,22.16277504,31.59025574,9.421891212,16.45993042,9.414701462,-7.774297714,3.347707748,2.777927876,5.575180531,1.323352933,3.580929041,hiphop
hiphop.0760.wav,-85.16947937,110.1264877,-22.80619621,20.4698925,5.925643444,8.719176292,-8.380336761,-11.01053333,9.921931267,-3.785897732,7.741876602,4.323429585,-2.784105778,hiphop
hiphop.0761.wav,-107.2311325,108.6653061,-28.12387848,21.10540009,4.96833992,-4.510053158,-1.936512709,-7.871757984,8.614644051,-7.157329559,6.587228298,-2.975737095,4.44016552,hiphop
hiphop.0762.wav,-66.60840607,114.864502,-7.996925354,21.62109566,3.474910259,1.366626143,5.436610699,-5.273571014,9.567847252,-6.449620724,8.4333601,0.195587724,9.531140327,hiphop
hiphop.0763.wav,-155.7416077,98.85842896,-22.67716789,19.74393463,9.730257988,-1.231575608,-13.05541229,-9.158782005,8.339855194,-5.556610107,3.712869406,3.671466589,-2.156909943,hiphop
hiphop.0764.wav,-70.28796387,119.4601746,-7.109039783,30.82765007,5.223899841,9.688703537,2.745214224,-5.64575243,10.44395638,-1.708344817,7.96817112,1.649400234,6.313148499,hiphop
hiphop.0765.wav,-97.23348999,122.3473206,-19.49493408,19.47213936,5.703394413,12.4576416,5.947682381,6.385055542,5.459257603,5.793778419,8.709898949,5.261688232,2.615128517,hiphop
hiphop.0766.wav,-85.26729584,105.6776199,-1.485375166,11.05319023,5.814826488,10.49626827,3.146790266,9.523202896,5.442135811,4.779164314,12.33778,6.446316719,-1.616697431,hiphop
hiphop.0767.wav,-84.67932129,101.7109375,-9.616962433,4.684711456,5.253340721,11.59581089,-3.036219597,6.910247326,-0.694467068,3.38009882,7.425935268,5.592159748,-2.620017529,hiphop
hiphop.0768.wav,-96.70910645,84.48841858,-2.536678314,31.2322216,31.10224152,-3.983674288,8.557202339,-11.92063141,16.53399277,-2.584083796,9.333952904,2.915646553,1.961667538,hiphop
hiphop.0769.wav,-73.04323578,96.16612244,-5.391555309,17.66744804,11.27527142,10.77440739,4.743373871,2.388575077,10.80509949,4.261295795,11.89176559,4.642808437,-0.909096301,hiphop
hiphop.0770.wav,-163.9883423,74.75688934,45.63676453,35.26088715,8.66663456,-1.734288812,-6.925498962,-11.7312212,-1.376358867,-4.511936665,2.183331013,-3.295807123,-6.683693886,hiphop
hiphop.0771.wav,-129.0133362,78.81576538,39.80042267,21.94626045,-0.439445049,-6.505339146,-5.222521305,-7.654347897,5.859237194,1.039565921,8.105457306,0.137499243,-4.694811344,hiphop
hiphop.0772.wav,-133.141983,74.70626831,32.07797241,47.82876968,-0.110034883,1.201668978,0.372783333,-8.90750885,-2.301759005,-6.944960117,2.367600679,1.836151004,-5.682375908,hiphop
hiphop.0773.wav,-119.3134308,78.41293335,15.56664371,46.8193779,-8.857645988,-1.388014555,2.59327817,-13.66538334,-0.76247412,-8.746500015,2.580909491,2.650974751,-4.436947823,hiphop
hiphop.0774.wav,-112.1723404,71.23324585,12.11913109,44.02225113,-17.83504105,-9.405356407,2.086405993,-13.62376595,8.182952881,-6.718420982,9.601333618,1.371889949,-4.191071987,hiphop
